Bout,Bout_sdev,File,ID,frac,mu,mu_err,mu_err_geom,mu_err_pp
22.2861843109,0.154642030597,DataFile_170222_163542.csv,fm574_cryo,0.574,1.9054908682,0.0709872979138,0.00370631536577,0.0708904767336
22.2931423187,0.154642030597,DataFile_170222_163542.csv,fm574_cryo,0.574,1.90430055982,0.0709902995108,0.0037006471213,0.0708937785389
23.3477668762,0.154642224312,DataFile_170222_163542.csv,fm574_cryo,0.574,1.90495246657,0.0677795349871,0.00370375132029,0.0676782652646
23.3539524078,0.154642224312,DataFile_170222_163542.csv,fm574_cryo,0.574,1.90347839661,0.0677913293799,0.00369673282579,0.0676904609639
24.4209461212,0.154642418027,DataFile_170222_163542.csv,fm574_cryo,0.574,1.90220589359,0.0648630809776,0.00369067583494,0.0647579970798
25.581495285,0.154642656446,DataFile_170222_163542.csv,fm574_cryo,0.574,1.90067988135,0.0619585249772,0.00368341434569,0.0618489391672
25.5428371429,0.154642641544,DataFile_170222_163542.csv,fm574_cryo,0.574,1.89922337776,0.062079064694,0.00367648583322,0.061970103479
26.5557098389,0.154642850161,DataFile_170222_163542.csv,fm574_cryo,0.574,1.89985658133,0.0597084961273,0.00367949768309,0.0595950149474
26.5356063843,0.154642850161,DataFile_170222_163542.csv,fm574_cryo,0.574,1.90396732603,0.0596804670981,0.00369906052169,0.0595657208829
27.7139396667,0.15464310348,DataFile_170222_163542.csv,fm574_cryo,0.574,1.90199723125,0.0571864200068,0.00368968278017,0.0570672662231
27.7069816589,0.15464310348,DataFile_170222_163542.csv,fm574_cryo,0.574,1.90256253647,0.0571911217639,0.00369237325371,0.0570718037946
28.6572246552,0.154643312097,DataFile_170222_163542.csv,fm574_cryo,0.574,1.90000082516,0.0553449696216,0.00368018384019,0.0552224764866
28.6719169617,0.154643312097,DataFile_170222_163542.csv,fm574_cryo,0.574,1.90069884895,0.0553052275729,0.00368350458787,0.0551824246553
29.6971588135,0.154643550515,DataFile_170222_163542.csv,fm574_cryo,0.574,1.8985299357,0.0534391612461,0.00367318792855,0.0533127718762
29.7141685486,0.154643550515,DataFile_170222_163542.csv,fm574_cryo,0.574,1.89744551009,0.0534260653035,0.0036680315541,0.0532999999843
30.774980545,0.154643803835,DataFile_170222_163542.csv,fm574_cryo,0.574,1.8967044795,0.0516048518634,0.00366450869514,0.0514745773355
30.7865772247,0.154643803835,DataFile_170222_163542.csv,fm574_cryo,0.574,1.89632787102,0.0515913442713,0.00366271851481,0.051461162995
31.7832107544,0.154644057155,DataFile_170222_163542.csv,fm574_cryo,0.574,1.89342567007,0.0500256439785,0.00364892801188,0.0498923879949
31.7948074341,0.154644057155,DataFile_170222_163542.csv,fm574_cryo,0.574,1.89374521645,0.0500026662247,0.00365044598824,0.049869237749
32.8208274841,0.154644325376,DataFile_170222_163542.csv,fm574_cryo,0.574,1.90943279907,0.0482244963261,0.00372509711338,0.0480804086651
32.8301010132,0.154644325376,DataFile_170222_163542.csv,fm574_cryo,0.574,1.8957967868,0.0484045998417,0.0036601942932,0.0482660156173
34.0262184143,0.1546446383,DataFile_170222_163542.csv,fm574_cryo,0.574,1.89184265596,0.0467686262505,0.00364140959826,0.0466266505069
34.0308609009,0.1546446383,DataFile_170222_163542.csv,fm574_cryo,0.574,1.89643329717,0.0466978260867,0.00366321963545,0.0465539233914
35.0398674011,0.154644921422,DataFile_170222_163542.csv,fm574_cryo,0.574,1.89369392601,0.0453987776127,0.00365020233051,0.0452517958944
35.0506896973,0.154644921422,DataFile_170222_163542.csv,fm574_cryo,0.574,1.8937578899,0.0453839792851,0.0036505061945,0.0452369249649
36.0511894226,0.154645204544,DataFile_170222_163542.csv,fm574_cryo,0.574,1.89176508838,0.0441592524624,0.00364104126295,0.0440088899719
36.056602478,0.154645204544,DataFile_170222_163542.csv,fm574_cryo,0.574,1.89028941304,0.0441723475131,0.00363403509513,0.0440226086658
37.1328773499,0.154645502567,DataFile_170222_163542.csv,fm574_cryo,0.574,1.88887872438,0.0429192291715,0.00362733957413,0.0427656712831
37.1398353577,0.154645517468,DataFile_170222_163542.csv,fm574_cryo,0.574,1.89080100188,0.042886317539,0.00363646374674,0.0427318659021
38.2122421265,0.154645830393,DataFile_170222_163542.csv,fm574_cryo,0.574,1.88837724362,0.0417221137362,0.00362495990321,0.0415643409705
38.2076034546,0.154645830393,DataFile_170222_163542.csv,fm574_cryo,0.574,1.88713091308,0.0417429278335,0.00361904683377,0.0415857490509
39.2606811523,0.154646158218,DataFile_170222_163542.csv,fm574_cryo,0.574,1.88813096999,0.0406195784229,0.00362379135914,0.0404576109952
39.2552680969,0.154646158218,DataFile_170222_163542.csv,fm574_cryo,0.574,1.88671525524,0.0406425723633,0.003617075152,0.0404812976033
40.3346328735,0.154646486044,DataFile_170222_163542.csv,fm574_cryo,0.574,1.88629785312,0.0395687896357,0.0036150953766,0.039403301875
40.3361816406,0.154646486044,DataFile_170222_163542.csv,fm574_cryo,0.574,1.88399354433,0.0395950488834,0.00360416909309,0.0394306715797
41.399307251,0.154646828771,DataFile_170222_163542.csv,fm574_cryo,0.574,1.88488698894,0.0385763851872,0.00360840486188,0.0384072507278
41.3985366821,0.154646828771,DataFile_170222_163542.csv,fm574_cryo,0.574,1.88732474516,0.0385486265648,0.00361996634163,0.0383782810157
42.5072860718,0.1546472013,DataFile_170222_163542.csv,fm574_cryo,0.574,1.88633097466,0.0375634588938,0.00361525246841,0.0373890812091
42.515789032,0.1546472013,DataFile_170222_163542.csv,fm574_cryo,0.574,1.88838465811,0.0375328101569,0.0036249950852,0.0373573453139
43.4698982239,0.154647529125,DataFile_170222_163542.csv,fm574_cryo,0.574,1.8859112409,0.0367441573375,0.00361326180182,0.0365660694851
44.3250389099,0.154647827148,DataFile_170222_163542.csv,fm574_cryo,0.574,1.88024637005,0.0361042804071,0.00358641301615,0.035925710924
44.3319969177,0.154647827148,DataFile_170222_163542.csv,fm574_cryo,0.574,1.88431791766,0.0360539859662,0.00360570683209,0.0358732321139
45.5002822876,0.15464822948,DataFile_170222_163542.csv,fm574_cryo,0.574,1.88254960798,0.0351565065488,0.00359732523165,0.0349719774089
45.4917755127,0.15464822948,DataFile_170222_163542.csv,fm574_cryo,0.574,1.8830218591,0.0351579823851,0.00359956333315,0.0349732307516
46.6438217163,0.154648646712,DataFile_170222_163542.csv,fm574_cryo,0.574,1.88008353663,0.0343294950579,0.00358564175821,0.0341417252657
46.6268119812,0.154648646712,DataFile_170222_163542.csv,fm574_cryo,0.574,1.88100455976,0.0343322657562,0.00359000453459,0.0341440527676
46.6067085266,0.154648646712,DataFile_170222_163542.csv,fm574_cryo,0.574,1.88124327434,0.0343444240086,0.00359113544156,0.0341561591331
0.487468451262,0.155043780804,DataFile_170224_143402.csv,fm590_cryo,0.590,15.73079601,6.71138557613,0.141936180586,6.70988453493
1.41273534298,0.155044183135,DataFile_170224_143402.csv,fm590_cryo,0.590,4.04309969483,1.10171758683,0.0250014893687,1.10143386849
2.43711018562,0.155045077205,DataFile_170224_143402.csv,fm590_cryo,0.590,3.19171812034,0.609362760296,0.017102120462,0.609122722538
3.57840156555,0.155046656728,DataFile_170224_143402.csv,fm590_cryo,0.590,2.85979484151,0.411868963319,0.0141210990582,0.411626818255
4.66007375717,0.155048683286,DataFile_170224_143402.csv,fm590_cryo,0.590,2.69835602872,0.316431408552,0.0126984898193,0.316176508732
5.69373941422,0.155051127076,DataFile_170224_143402.csv,fm590_cryo,0.590,2.60815306162,0.25951043622,0.0119126479613,0.259236871077
6.71579170227,0.155054003,DataFile_170224_143402.csv,fm590_cryo,0.590,2.54884081235,0.220503643038,0.0113997619141,0.220208769175
7.90199136734,0.155057951808,DataFile_170224_143402.csv,fm590_cryo,0.590,2.49262424239,0.187930627211,0.0109166213052,0.187613293834
9.1090965271,0.155062630773,DataFile_170224_143402.csv,fm590_cryo,0.590,2.45668187161,0.163411758293,0.0106093072822,0.1630669965
10.1884450912,0.155067354441,DataFile_170224_143402.csv,fm590_cryo,0.590,2.43206726415,0.146381565818,0.0103995850785,0.146011682552
11.1586208344,0.155072078109,DataFile_170224_143402.csv,fm590_cryo,0.590,2.41812180166,0.133836463175,0.0102810382698,0.133440994928
12.4237966537,0.155078858137,DataFile_170224_143402.csv,fm590_cryo,0.590,2.39217336005,0.120494560828,0.0100609903686,0.120073792569
13.3196411133,0.155084103346,DataFile_170224_143402.csv,fm590_cryo,0.590,2.37558268762,0.112579270139,0.00992066776872,0.112141305575
14.4369297028,0.155091136694,DataFile_170224_143402.csv,fm590_cryo,0.590,2.35773362441,0.104074197728,0.00977002949016,0.103614599147
15.5635099411,0.155098825693,DataFile_170224_143402.csv,fm590_cryo,0.590,2.35371464544,0.096642764937,0.00973615845517,0.0961510854499
16.7806816101,0.15510776639,DataFile_170224_143402.csv,fm590_cryo,0.590,2.33793487987,0.0898173658123,0.0096033405557,0.0893024918556
17.9273929596,0.155116811395,DataFile_170224_143402.csv,fm590_cryo,0.590,2.34414766136,0.0841061356903,0.00965560084379,0.0835500534596
18.8890514374,0.155124858022,DataFile_170224_143402.csv,fm590_cryo,0.590,2.32759810842,0.0799848770389,0.00951648473903,0.0794167304359
19.8669700623,0.155133455992,DataFile_170224_143402.csv,fm590_cryo,0.590,2.32218941652,0.0761405648106,0.00947108493439,0.075549216805
20.9424476624,0.155143424869,DataFile_170224_143402.csv,fm590_cryo,0.590,2.317431034,0.0723234322341,0.00943117077303,0.0717058705266
22.1224536896,0.155154958367,DataFile_170224_143402.csv,fm590_cryo,0.590,2.31150736264,0.0685691102935,0.00938151749609,0.0679242962121
23.2157382965,0.155166223645,DataFile_170224_143402.csv,fm590_cryo,0.590,2.30270249558,0.0654508706427,0.00930778677623,0.0647856587002
24.3825817108,0.155178815126,DataFile_170224_143402.csv,fm590_cryo,0.590,2.29938739506,0.0624044243041,0.00928004941104,0.0617105570843
25.5107097626,0.155191600323,DataFile_170224_143402.csv,fm590_cryo,0.590,2.29968227722,0.0597106659037,0.00928251617523,0.0589847312117
26.5497951508,0.15520387888,DataFile_170224_143402.csv,fm590_cryo,0.590,2.28798763454,0.0574863966412,0.00918476385106,0.0567479154841
27.5795917511,0.155216529965,DataFile_170224_143402.csv,fm590_cryo,0.590,2.28320453628,0.0554203213008,0.00914482858825,0.0546606268092
28.710817337,0.155230969191,DataFile_170224_143402.csv,fm590_cryo,0.590,2.27882044702,0.0533198369252,0.00910824802157,0.052536128785
29.78474617,0.155245229602,DataFile_170224_143402.csv,fm590_cryo,0.590,2.27330660466,0.0514803463058,0.00906227260944,0.0506764370385
30.7533721924,0.155258521438,DataFile_170224_143402.csv,fm590_cryo,0.590,2.2686034552,0.0499316698199,0.00902308497521,0.0491096282671
31.8559494019,0.155274182558,DataFile_170224_143402.csv,fm590_cryo,0.590,2.26448135373,0.0482803559034,0.00898876010289,0.0474362198955
33.1853904724,0.155293792486,DataFile_170224_143402.csv,fm590_cryo,0.590,2.25885853915,0.0464393293178,0.0089419710403,0.0455703024063
34.114528656,0.15530796349,DataFile_170224_143402.csv,fm590_cryo,0.590,2.25441837274,0.0452406662652,0.00890504958503,0.0443555856235
35.2140083313,0.155325263739,DataFile_170224_143402.csv,fm590_cryo,0.590,2.25179374375,0.0438966601378,0.00888323594471,0.042988427401
36.1903762817,0.155341058969,DataFile_170224_143402.csv,fm590_cryo,0.590,2.24868425364,0.0427750843929,0.00885740318882,0.041847989839
37.2217216492,0.155358225107,DataFile_170224_143402.csv,fm590_cryo,0.590,2.24577034989,0.0416541859668,0.00883320579985,0.0407068260106
38.3676567078,0.155377849936,DataFile_170224_143402.csv,fm590_cryo,0.590,2.24147639852,0.040483543601,0.00879756689729,0.0395160741874
39.3734512329,0.155395567417,DataFile_170224_143402.csv,fm590_cryo,0.590,2.23801474054,0.0395122875107,0.00876885200848,0.0385269788432
40.4768028259,0.155415534973,DataFile_170224_143402.csv,fm590_cryo,0.590,2.23446808949,0.0385026358146,0.00873944709759,0.0374976669821
41.6033821106,0.155436486006,DataFile_170224_143402.csv,fm590_cryo,0.590,2.23141919284,0.0375265642802,0.0087141811943,0.0365007681123
42.6773109436,0.155456990004,DataFile_170224_143402.csv,fm590_cryo,0.590,2.22650629751,0.036649688134,0.00867349229226,0.035608568797
43.883644104,0.155480638146,DataFile_170224_143402.csv,fm590_cryo,0.590,2.24157256233,0.0356735202838,0.00879836479429,0.034571503097
44.7523880005,0.155498072505,DataFile_170224_143402.csv,fm590_cryo,0.590,2.21821296171,0.0350738811029,0.00860487327444,0.0340019601134
45.9099388123,0.155521839857,DataFile_170224_143402.csv,fm590_cryo,0.590,2.22011572413,0.0342445070123,0.00862060926728,0.0331416860823
47.0101928711,0.15554498136,DataFile_170224_143402.csv,fm590_cryo,0.590,2.21683672574,0.033505152611,0.0085934944706,0.0323843651207
48.1127700806,0.15556871891,DataFile_170224_143402.csv,fm590_cryo,0.590,2.21195642234,0.0328017490082,0.00855316264195,0.0316669882815
48.2289123535,0.155571252108,DataFile_170224_143402.csv,fm590_cryo,0.590,2.2111217182,0.0327301417843,0.00854626742248,0.0315946750951
0.34654918313,0.155043751001,DataFile_170224_155104.csv,fm618_cryo,0.618,4.16439055272,4.52304354266,0.0143779483932,4.52302069013
1.16651368141,0.155044034123,DataFile_170224_155104.csv,fm618_cryo,0.618,2.87880789474,1.26145480099,0.00785726240272,1.26143033036
2.21953701973,0.155044853687,DataFile_170224_155104.csv,fm618_cryo,0.618,2.63743953623,0.663751224706,0.00669000539684,0.663717509282
3.2570745945,0.155046150088,DataFile_170224_155104.csv,fm618_cryo,0.618,2.5802668489,0.453031006507,0.00641732628862,0.452985552507
4.44017744064,0.15504822135,DataFile_170224_155104.csv,fm618_cryo,0.618,2.54481711037,0.332761288304,0.00624905404222,0.332702606418
5.73787355423,0.155051231384,DataFile_170224_155104.csv,fm618_cryo,0.618,2.53082126737,0.257679845621,0.00618279283948,0.257605659704
6.78392887115,0.155054226518,DataFile_170224_155104.csv,fm618_cryo,0.618,2.52379758541,0.218038797969,0.00614957800254,0.217952059201
8.03284454346,0.155058428645,DataFile_170224_155104.csv,fm618_cryo,0.618,2.51962278242,0.184205708555,0.00612984748283,0.184103688269
9.0440568924,0.155062362552,DataFile_170224_155104.csv,fm618_cryo,0.618,2.52175906162,0.163623445043,0.00613994261982,0.163508204297
10.196187973,0.155067399144,DataFile_170224_155104.csv,fm618_cryo,0.618,2.51585177895,0.145203078972,0.0061120331023,0.145074385039
11.2987651825,0.155072793365,DataFile_170224_155104.csv,fm618_cryo,0.618,2.5159656555,0.131063972735,0.00611257095209,0.13092135588
12.4710283279,0.155079126358,DataFile_170224_155104.csv,fm618_cryo,0.618,2.50722376025,0.118821610099,0.00607130175437,0.118666399295
13.6432914734,0.1550860852,DataFile_170224_155104.csv,fm618_cryo,0.618,2.50313910034,0.108664363028,0.00605203234559,0.108495698979
14.5120353699,0.155091643333,DataFile_170224_155104.csv,fm618_cryo,0.618,2.49789581965,0.102207577443,0.00602730996125,0.102029703623
15.9018716812,0.155101239681,DataFile_170224_155104.csv,fm618_cryo,0.618,2.4979045063,0.0933128066252,0.00602735090737,0.0931179409207
16.9812202454,0.155109301209,DataFile_170224_155104.csv,fm618_cryo,0.618,2.4917901484,0.0874356475291,0.00599853960422,0.0872296393518
17.8143482208,0.155115887523,DataFile_170224_155104.csv,fm618_cryo,0.618,2.49190741968,0.0833693178551,0.00599909200925,0.0831531962987
19.1081733704,0.155126735568,DataFile_170224_155104.csv,fm618_cryo,0.618,2.48824664013,0.0777727075466,0.00598185138544,0.0775423206587
20.1085453033,0.155135646462,DataFile_170224_155104.csv,fm618_cryo,0.618,2.47922942576,0.0739616249555,0.00593941476473,0.0737227598392
21.4643135071,0.15514844656,DataFile_170224_155104.csv,fm618_cryo,0.618,2.47678929986,0.0693345083658,0.00592793856341,0.0690806311111
22.6992931366,0.155160829425,DataFile_170224_155104.csv,fm618_cryo,0.618,2.490008058,0.0655576602099,0.0059901459838,0.0652834202787
23.5548744202,0.155169814825,DataFile_170224_155104.csv,fm618_cryo,0.618,2.46871822789,0.0632600921435,0.00589000214059,0.062985292988
24.9168376923,0.155184805393,DataFile_170224_155104.csv,fm618_cryo,0.618,2.46741215004,0.0598424291168,0.0058838664894,0.0595524679399
25.8955287933,0.155196085572,DataFile_170224_155104.csv,fm618_cryo,0.618,2.46771970295,0.0576063745964,0.00588531121875,0.0573049518453
27.0375938416,0.155209809542,DataFile_170224_155104.csv,fm618_cryo,0.618,2.46820855499,0.0552026521237,0.00588760770572,0.0548877844059
28.0999107361,0.155223101377,DataFile_170224_155104.csv,fm618_cryo,0.618,2.46254000897,0.0531578252811,0.00586098644485,0.0528337319003
29.0855693817,0.155235886574,DataFile_170224_155104.csv,fm618_cryo,0.618,2.46121126942,0.0513858970934,0.00585474879017,0.0510512716462
30.2624778748,0.155251726508,DataFile_170224_155104.csv,fm618_cryo,0.618,2.45659748451,0.0494290551647,0.00583309722836,0.0490836680699
31.5237827301,0.155269414186,DataFile_170224_155104.csv,fm618_cryo,0.618,2.45787125016,0.0474821163443,0.00583907359468,0.0471217210222
32.6550064087,0.15528587997,DataFile_170224_155104.csv,fm618_cryo,0.618,2.45347609436,0.0458760733584,0.00581845575962,0.0455056005274
33.6011810303,0.155300095677,DataFile_170224_155104.csv,fm618_cryo,0.618,2.44869326643,0.044618634964,0.0057960313526,0.0442405764725
34.6921424866,0.155316978693,DataFile_170224_155104.csv,fm618_cryo,0.618,2.44611377453,0.0432490373735,0.00578394255556,0.0428605324541
35.8535652161,0.155335560441,DataFile_170224_155104.csv,fm618_cryo,0.618,2.43918407241,0.0418911046473,0.00575148465304,0.04149439809
36.837677002,0.155351772904,DataFile_170224_155104.csv,fm618_cryo,0.618,2.44475768656,0.0407877724772,0.00577758871408,0.040376501239
38.0540733337,0.155372425914,DataFile_170224_155104.csv,fm618_cryo,0.618,2.43519711772,0.0395317000061,0.00573282227789,0.0391138089951
39.1775588989,0.155392080545,DataFile_170224_155104.csv,fm618_cryo,0.618,2.43358086491,0.0384296392074,0.00572525934131,0.038000770717
40.1756057739,0.155410036445,DataFile_170224_155104.csv,fm618_cryo,0.618,2.42615289707,0.0375125794615,0.00569052036376,0.0370784519073
41.4152336121,0.155432954431,DataFile_170224_155104.csv,fm618_cryo,0.618,2.42587794504,0.0364216506356,0.00568923506558,0.0359745637832
42.4442520142,0.155452489853,DataFile_170224_155104.csv,fm618_cryo,0.618,2.4209729922,0.0355721659953,0.00566631337187,0.0351179709888
43.4399795532,0.155471861362,DataFile_170224_155104.csv,fm618_cryo,0.618,2.4188128538,0.0347850872666,0.00565622296368,0.0343221420942
44.736125946,0.155497744679,DataFile_170224_155104.csv,fm618_cryo,0.618,2.41411968904,0.0338163614933,0.00563430939574,0.0333436779957
45.8410263062,0.155520409346,DataFile_170224_155104.csv,fm618_cryo,0.618,2.41170456605,0.0330321594567,0.0056230374367,0.0325500385308
46.9606361389,0.155543938279,DataFile_170224_155104.csv,fm618_cryo,0.618,2.40784953715,0.0322775489306,0.00560505195342,0.0317871602627
47.6954307556,0.155559673905,DataFile_170224_155104.csv,fm618_cryo,0.618,2.40753180314,0.0317989152229,0.00560356995519,0.0313012941123
0.0379786230624,0.154640063643,DataFile_170222_180859.csv,fm625_cryo,0.625,NaN,NaN,NaN,0.0
0.0372054390609,0.154640063643,DataFile_170222_180859.csv,fm625_cryo,0.625,NaN,NaN,NaN,0.0
1.27179634571,0.154640078545,DataFile_170222_180859.csv,fm625_cryo,0.625,2.36784565772,1.07996674245,0.00369659378325,1.07996041594
1.22927117348,0.154640078545,DataFile_170222_180859.csv,fm625_cryo,0.625,2.39281917934,1.11545380719,0.00377578561508,1.1154474167
2.18801999092,0.154640093446,DataFile_170222_180859.csv,fm625_cryo,0.625,2.3403479054,0.62902741291,0.00360968814359,0.629017055686
2.19420552254,0.154640093446,DataFile_170222_180859.csv,fm625_cryo,0.625,2.38812509875,0.625113471528,0.00376088163326,0.625102158095
3.30140590668,0.154640108347,DataFile_170222_180859.csv,fm625_cryo,0.625,2.35791436233,0.416345197058,0.00366517078429,0.416329064127
3.29831337929,0.154640108347,DataFile_170222_180859.csv,fm625_cryo,0.625,2.3616537509,0.416622266123,0.00367699767079,0.416606039704
4.51298666,0.15464015305,DataFile_170222_180859.csv,fm625_cryo,0.625,2.36126081273,0.304507178969,0.00367575462495,0.304484992851
4.51066684723,0.15464015305,DataFile_170222_180859.csv,fm625_cryo,0.625,2.36331227438,0.304618804708,0.00368224503875,0.304596548328
5.60163068771,0.154640197754,DataFile_170222_180859.csv,fm625_cryo,0.625,2.36554661722,0.245262504969,0.00368931598688,0.245234755472
5.596991539,0.154640197754,DataFile_170222_180859.csv,fm625_cryo,0.625,2.36707974095,0.245439123786,0.00369416897601,0.245411321255
6.84723138809,0.154640257359,DataFile_170222_180859.csv,fm625_cryo,0.625,2.35817769007,0.200763661582,0.00366600344801,0.200730187641
6.84723138809,0.154640257359,DataFile_170222_180859.csv,fm625_cryo,0.625,2.36980617906,0.200597296198,0.00370280165096,0.200563118498
7.96448326111,0.154640316963,DataFile_170222_180859.csv,fm625_cryo,0.625,2.36978141639,0.172468388025,0.0037027232319,0.172428636568
8.00468826294,0.154640316963,DataFile_170222_180859.csv,fm625_cryo,0.625,2.38077968466,0.171474073649,0.00373757700542,0.1714333353
9.00905513763,0.154640391469,DataFile_170222_180859.csv,fm625_cryo,0.625,2.38657515289,0.152309132129,0.0037559623752,0.152262813833
9.03534412384,0.154640391469,DataFile_170222_180859.csv,fm625_cryo,0.625,2.39251996289,0.15180832548,0.00377483532603,0.151761386075
10.133266449,0.154640480876,DataFile_170222_180859.csv,fm625_cryo,0.625,2.38489519152,0.135437345289,0.00375063154459,0.135385402691
10.1502761841,0.154640480876,DataFile_170222_180859.csv,fm625_cryo,0.625,2.39091914362,0.13515806651,0.00376975184294,0.135105484396
11.2381477356,0.154640570283,DataFile_170222_180859.csv,fm625_cryo,0.625,2.40376596145,0.121988388797,0.00381057593211,0.121928858407
11.2458791733,0.154640570283,DataFile_170222_180859.csv,fm625_cryo,0.625,2.38503506556,0.122047630558,0.00375107534832,0.121989973188
12.4025640488,0.154640674591,DataFile_170222_180859.csv,fm625_cryo,0.625,2.39175442387,0.110629063059,0.00377240419192,0.110564725658
12.4273052216,0.154640689492,DataFile_170222_180859.csv,fm625_cryo,0.625,2.39175584248,0.110409071852,0.00377240869679,0.11034460603
13.5360527039,0.1546407938,DataFile_170222_180859.csv,fm625_cryo,0.625,2.39319528399,0.101367334328,0.00377698014527,0.101296944128
13.5491962433,0.1546407938,DataFile_170222_180859.csv,fm625_cryo,0.625,2.39075758723,0.101284651327,0.00376923886854,0.101214492208
14.6277894974,0.15464091301,DataFile_170222_180859.csv,fm625_cryo,0.625,2.39228967616,0.0938181429009,0.00377410397663,0.0937422000837
14.6478919983,0.15464091301,DataFile_170222_180859.csv,fm625_cryo,0.625,2.39288492075,0.0936861136956,0.00377599440959,0.0936099875312
15.7388553619,0.15464104712,DataFile_170222_180859.csv,fm625_cryo,0.625,2.39289563626,0.0872030730567,0.00377602844217,0.0871212807512
15.7574110031,0.15464104712,DataFile_170222_180859.csv,fm625_cryo,0.625,2.39194624956,0.0871057268518,0.00377301335406,0.0870239738268
16.9009513855,0.154641196132,DataFile_170222_180859.csv,fm625_cryo,0.625,2.39246121159,0.0812209797038,0.00377464874043,0.08113322113
16.8244075775,0.154641196132,DataFile_170222_180859.csv,fm625_cryo,0.625,2.3918322544,0.0815928912349,0.00377265134899,0.0815056255842
18.0135650635,0.154641345143,DataFile_170222_180859.csv,fm625_cryo,0.625,2.39263509056,0.0762147856416,0.0037752009587,0.0761212283671
18.0228424072,0.154641345143,DataFile_170222_180859.csv,fm625_cryo,0.625,2.39056159027,0.0761854387286,0.0037686165521,0.0760921717626
19.1787548065,0.154641523957,DataFile_170222_180859.csv,fm625_cryo,0.625,2.39058001977,0.0716053028728,0.00376867506759,0.0715060590981
19.1888046265,0.154641523957,DataFile_170222_180859.csv,fm625_cryo,0.625,2.39054742058,0.0715680492098,0.00376857156203,0.0714687591615
20.2326049805,0.15464168787,DataFile_170222_180859.csv,fm625_cryo,0.625,2.3907090126,0.0678857632555,0.00376908463622,0.067781050846
20.2426567078,0.15464168787,DataFile_170222_180859.csv,fm625_cryo,0.625,2.38969490711,0.0678564074227,0.00376586489945,0.0677518286829
21.3861961365,0.154641881585,DataFile_170222_180859.csv,fm625_cryo,0.625,2.3883578318,0.0642449370948,0.00376162036945,0.0641347187919
21.3846492767,0.154641881585,DataFile_170222_180859.csv,fm625_cryo,0.625,2.38818235244,0.0642502667475,0.0037610633647,0.0641400902673
22.4988098145,0.1546420753,DataFile_170222_180859.csv,fm625_cryo,0.625,2.38781385725,0.0610811882051,0.00375989373075,0.0609653569798
22.5003566742,0.1546420753,DataFile_170222_180859.csv,fm625_cryo,0.625,2.3879806697,0.0610763761318,0.00376042320048,0.0609605031044
23.6253395081,0.154642269015,DataFile_170222_180859.csv,fm625_cryo,0.625,2.38621778448,0.0581857508289,0.00375482828502,0.0580644716163
23.627658844,0.154642269015,DataFile_170222_180859.csv,fm625_cryo,0.625,2.38582290945,0.0581814842122,0.00375357522829,0.0580602771104
24.7410449982,0.154642492533,DataFile_170222_180859.csv,fm625_cryo,0.625,2.38491418504,0.0555775732026,0.00375069180832,0.0554508697321
24.7356338501,0.154642477632,DataFile_170222_180859.csv,fm625_cryo,0.625,2.38458559862,0.0555908001939,0.00374964927065,0.0554641974299
25.8204116821,0.154642701149,DataFile_170222_180859.csv,fm625_cryo,0.625,2.38359042106,0.0532694985091,0.00374649203655,0.0531375880976
25.8242778778,0.154642701149,DataFile_170222_180859.csv,fm625_cryo,0.625,2.38260320377,0.0532648184113,0.00374336044509,0.0531331171019
27.0667858124,0.154642954469,DataFile_170222_180859.csv,fm625_cryo,0.625,2.38225175377,0.050833232636,0.00374224568989,0.0506952969951
27.0729694366,0.15464296937,DataFile_170222_180859.csv,fm625_cryo,0.625,2.38133319455,0.0508245758447,0.00373933236746,0.0506868316552
28.0324935913,0.154643177986,DataFile_170222_180859.csv,fm625_cryo,0.625,2.38036093751,0.0490974963684,0.00373624910139,0.0489551283554
28.036359787,0.154643177986,DataFile_170222_180859.csv,fm625_cryo,0.625,2.37980723693,0.0490924483634,0.0037344933489,0.0489501996496
29.2255172729,0.154643446207,DataFile_170222_180859.csv,fm625_cryo,0.625,2.37806488193,0.0471118801537,0.00372896923887,0.0469640718
29.230928421,0.154643446207,DataFile_170222_180859.csv,fm625_cryo,0.625,2.37732194218,0.0471053875123,0.00372661412783,0.0469577456851
30.3327159882,0.154643699527,DataFile_170222_180859.csv,fm625_cryo,0.625,2.3757994548,0.045409628222,0.00372178854759,0.0452568516942
30.3381290436,0.154643699527,DataFile_170222_180859.csv,fm625_cryo,0.625,2.37574075693,0.0454017462581,0.00372160252106,0.0452489584185
31.4878540039,0.154643982649,DataFile_170222_180859.csv,fm625_cryo,0.625,2.37328789425,0.0437620704229,0.00371383008852,0.043604200185
31.4909477234,0.154643982649,DataFile_170222_180859.csv,fm625_cryo,0.625,2.37289492083,0.0437588763753,0.00371258509,0.0436011006006
32.5803642273,0.154644265771,DataFile_170222_180859.csv,fm625_cryo,0.625,2.37131445015,0.0423106292214,0.00370757854792,0.0421478730949
32.576499939,0.154644265771,DataFile_170222_180859.csv,fm625_cryo,0.625,2.37148420922,0.0423151608456,0.00370811625484,0.042152374918
33.6844711304,0.154644548893,DataFile_170222_180859.csv,fm625_cryo,0.625,2.33973672066,0.0410207380563,0.0036077600318,0.0408617794306
33.6844711304,0.154644548893,DataFile_170222_180859.csv,fm625_cryo,0.625,2.36927318749,0.0409398831668,0.00370111381367,0.0407722428896
